57637	674	5.0
57637	79	4.0
57637	3030	3.0
57637	5471	4.0
57637	4811	3.0
57637	2166	2.0
57637	1124	1.0
57637	558	3.0
57637	903	5.0
57637	1664	5.0
57637	1654	4.0
57637	140	5.0
57637	48	3.0
57637	384	3.0
57637	938	2.0
57637	117	5.0
57637	90	2.0
57637	93	5.0
57637	675	4.0
57637	861	5.0
57637	629	5.0
57637	51	2.0
57637	1345	5.0
57637	1428	5.0
57637	5025	5.0
57637	1554	5.0
57637	1349	5.0
57637	458	3.0
57637	457	4.0
57637	1543	4.0
57637	748	5.0
57637	81	4.0
57637	478	5.0
57637	129	5.0
57678	795	3.0
57678	2190	5.0
57678	312	3.0
57678	1245	4.0
57678	319	4.0
57678	1122	3.0
57678	1441	4.0
57678	392	5.0
57678	3706	4.0
57678	1302	3.0
57678	595	5.0
57678	393	4.0
57678	1041	5.0
57678	547	4.0
57678	1349	4.0
57678	977	5.0
57678	96	3.0
57678	861	4.0
57678	769	5.0
57678	1656	5.0
57678	3880	5.0
57678	1012	5.0
57776	472	5.0
57776	3301	2.0
57776	3319	5.0
57776	666	1.0
57776	1564	4.0
57776	1579	4.0
57776	674	4.0
57776	141	5.0
57776	1684	5.0
57776	234	4.0
57776	1639	4.0
57776	34	4.0
57776	90	4.0
57776	953	4.0
57776	1124	3.0
57776	6901	4.0
57776	1656	5.0
57776	346	1.0
57776	1109	2.0
57776	458	5.0
57776	1924	5.0
57776	3047	5.0
57776	1849	4.0
57776	79	4.0
57776	566	3.0
57776	4042	1.0
57776	1840	4.0
57776	310	2.0
57776	3901	5.0
57776	870	5.0
57776	139	5.0
57776	5589	4.0
57776	4294	5.0
57776	134	5.0
57776	315	4.0
57776	3102	5.0
57776	795	5.0
57776	2294	4.0
57776	1554	5.0
57782	11194	5.0
57782	1691	4.0
57782	1602	4.0
57782	867	3.0
57782	1410	5.0
57782	472	2.0
57782	99	4.0
57782	1470	2.0
57782	3880	3.0
57782	953	5.0
57782	2789	5.0
57782	5168	4.0
57782	668	4.0
57782	1377	5.0
57782	362	4.0
57782	4599	5.0
57782	1358	1.0
57782	3328	4.0
57782	134	5.0
57782	2006	1.0
57782	140	4.0
57782	418	3.0
57782	14078	5.0
57782	346	4.0
57782	2074	5.0
57782	3319	5.0
57782	1431	5.0
57782	1626	1.0
57782	883	4.0
57782	279	5.0
57782	486	4.0
57782	46	5.0
57782	938	5.0
57782	2103	5.0
57782	4367	4.0
57782	3901	5.0
57782	2039	5.0
57782	473	5.0
57782	661	5.0
57782	2245	5.0
57800	474	4.0
57800	619	5.0
57800	3400	4.0
57800	3189	3.0
57800	1564	4.0
57800	1849	3.0
57800	3653	4.0
57800	461	4.0
57800	886	4.0
57800	459	3.0
57800	526	3.0
57800	1622	4.0
57800	1543	5.0
57800	17	5.0
57800	5542	3.0
57800	3680	4.0
57800	679	4.0
57800	6651	4.0
57800	602	4.0
57800	34	4.0
57800	8125	4.0
57800	199	4.0
57800	1410	4.0
57800	472	4.0
57800	53	2.0
57800	557	4.0
57800	2449	3.0
57800	787	4.0
57800	438	4.0
57800	699	5.0
57800	1541	4.0
57800	1159	4.0
57800	108	5.0
57800	492	5.0
57800	1182	5.0
57874	856	3.0
57874	515	4.0
57874	288	4.0
57874	137	4.0
57874	1020	3.0
57874	4817	4.0
57874	301	3.0
57874	867	4.0
57874	389	4.0
57874	4057	4.0
57874	1124	4.0
57874	609	4.0
57874	4304	4.0
57874	864	4.0
57874	2546	4.0
57874	173	4.0
57874	661	4.0
57874	2822	4.0
57874	1792	4.0
57874	3003	3.0
57874	58	3.0
57874	7262	4.0
57874	228	4.0
57874	102	5.0
57874	315	4.0
57874	1543	4.0
57874	942	4.0
57874	979	4.0
57874	406	4.0
57874	1358	3.0
57874	188	4.0
57874	956	5.0
57874	5132	5.0
57874	177	4.0
57874	977	5.0
57874	2152	3.0
57874	133	4.0
57874	34	5.0
57874	312	5.0
57874	714	4.0
57874	4294	4.0
57874	483	5.0
57874	498	4.0
57874	1561	3.0
57874	9757	1.0
57874	2737	3.0
57874	81	3.0
57874	1224	5.0
57874	2393	5.0
57874	475	4.0
57874	566	4.0
57874	3729	4.0
57874	1147	5.0
57874	3901	3.0
57874	934	4.0
57874	139	4.0
57874	50	3.0
57874	748	3.0
57874	1656	4.0
57874	795	3.0
57874	4367	5.0
57874	103	3.0
57874	160	4.0
57874	140	5.0
57874	5003	4.0
57874	108	4.0
57874	96	3.0
57874	1159	5.0
57874	1334	1.0
57874	2370	5.0
57874	815	3.0
57874	1554	4.0
57874	3291	3.0
57874	3077	4.0
57874	72	2.0
57892	28	4.0
57892	591	5.0
57892	909	4.0
57892	2070	5.0
57892	4245	5.0
57892	479	4.0
57892	2528	4.0
57892	174	4.0
57892	2030	4.0
57892	3005	3.0
57892	55	4.0
57892	3443	4.0
57892	748	4.0
57892	555	4.0
57892	402	2.0
57892	3247	4.0
57892	566	5.0
57892	7188	3.0
57892	2137	3.0
57892	2151	4.0
57924	476	5.0
57924	279	5.0
57924	107	5.0
57924	1633	4.0
57924	956	5.0
57924	630	4.0
57924	1402	5.0
57924	393	4.0
57924	56	5.0
57924	89	5.0
57924	625	5.0
57924	1737	5.0
57924	810	5.0
57924	5967	5.0
57924	168	5.0
57924	4431	4.0
57924	513	5.0
57924	3081	5.0
57924	319	4.0
57924	141	5.0
57924	1576	5.0
57924	5140	5.0
57924	4993	5.0
57924	4688	4.0
57924	277	4.0
57924	145	5.0
57924	315	5.0
57924	537	4.0
57924	5363	5.0
57924	652	4.0
57924	222	5.0
57924	1854	5.0
57924	795	5.0
57924	50	5.0
57924	716	5.0
57990	644	4.0
57990	882	4.0
57990	3319	5.0
57990	279	4.0
57990	214	4.0
57990	135	4.0
57990	156	5.0
57990	1665	5.0
57990	1650	4.0
57990	4086	5.0
57990	67	2.0
57990	53	4.0
57990	610	4.0
57990	907	4.0
57990	109	2.0
57990	1224	5.0
57990	979	4.0
57990	474	5.0
57990	2465	4.0
57990	2913	3.0
57990	1943	3.0
57990	1265	3.0
57990	9661	5.0
57990	50	3.0
57990	1431	5.0
57990	6126	2.0
57990	4367	4.0
57990	459	4.0
58047	630	4.0
58047	1109	4.0
58047	137	4.0
58047	1004	5.0
58047	1058	4.0
58047	36	5.0
58047	81	4.0
58047	58	4.0
58047	2064	5.0
58047	1344	5.0
58047	997	5.0
58047	315	5.0
58047	964	5.0
58047	72	5.0
58047	2799	5.0
58047	1289	4.0
58047	583	4.0
58047	2913	5.0
58047	330	5.0
58047	259	5.0
58047	555	4.0
58047	795	4.0
58047	1567	4.0
58047	246	5.0
58047	1943	5.0
58047	4257	4.0
58047	1070	4.0
58047	651	5.0
58066	4786	5.0
58066	265	4.0
58066	977	5.0
58066	11572	5.0
58066	1507	5.0
58066	714	4.0
58066	384	5.0
58066	2564	5.0
58066	1157	4.0
58066	1567	4.0
58066	663	3.0
58066	154	4.0
58066	1322	5.0
58066	3410	5.0
58066	1674	4.0
58066	1109	4.0
58066	214	4.0
58066	1365	5.0
58066	2528	5.0
58066	765	3.0
58066	3437	5.0
58066	1542	4.0
58066	1648	4.0
58066	2288	4.0
58066	1849	5.0
58066	1041	5.0
58066	725	5.0
58066	3083	4.0
58066	878	5.0
58066	1528	4.0
58066	515	5.0
58066	9661	3.0
58066	58	5.0
58066	509	4.0
58066	200	5.0
58066	980	5.0
58066	1690	4.0
58066	3564	5.0
58066	134	5.0
58066	475	5.0
58066	966	5.0
58124	8342	5.0
58124	555	5.0
58124	315	5.0
58124	1967	5.0
58124	4209	3.0
58124	580	5.0
58124	609	5.0
58124	4420	4.0
58124	214	5.0
58124	768	5.0
58124	808	4.0
58124	34	3.0
58124	224	5.0
58124	154	4.0
58124	1565	4.0
58124	2366	5.0
58124	1623	3.0
58124	1377	5.0
58124	1545	5.0
58124	1265	4.0
58124	1365	5.0
58124	1527	4.0
58124	1084	5.0
58124	377	4.0
58124	2039	5.0
58124	247	5.0
58124	131	4.0
58124	1004	5.0
58124	285	4.0
58124	2064	5.0
58124	468	5.0
58124	469	4.0
58124	58	4.0
58124	676	5.0
58124	934	5.0
58124	265	4.0
58124	997	4.0
58124	956	5.0
58124	160	5.0
58124	1225	5.0
58124	748	1.0
58124	72	5.0
58165	208	5.0
58165	2568	5.0
58165	886	5.0
58165	609	4.0
58165	2906	5.0
58165	542	5.0
58165	603	5.0
58165	907	4.0
58165	1564	4.0
58165	481	5.0
58165	244	2.0
58165	523	5.0
58165	699	5.0
58165	3061	4.0
58165	3242	4.0
58165	459	5.0
58165	1891	5.0
58165	1930	5.0
58165	56	5.0
58165	555	5.0
58165	4554	5.0
58165	299	5.0
58165	1136	5.0
58165	274	5.0
58165	1705	5.0
58165	50	5.0
58165	591	5.0
58165	2789	5.0
58165	206	5.0
58165	566	4.0
58165	825	4.0
58165	3030	5.0
58165	938	5.0
58165	140	5.0
58165	72	4.0
58165	861	5.0
58165	3874	5.0
58165	478	3.0
58165	877	4.0
58165	90	5.0
58165	498	5.0
58165	2642	4.0
58165	538	4.0
58165	55	5.0
58165	317	5.0
58165	890	5.0
58165	1406	4.0
58165	468	4.0
58165	474	5.0
58165	1404	5.0
58165	685	5.0
58165	362	4.0
58165	5589	4.0
58165	3967	5.0
58165	1602	5.0
58165	160	4.0
58165	41	5.0
58165	461	5.0
58165	445	5.0
58165	1159	5.0
58165	3461	5.0
58165	883	5.0
58189	140	4.0
58189	2039	4.0
58189	324	5.0
58189	1556	3.0
58189	1344	4.0
58189	7715	5.0
58189	3224	4.0
58189	465	4.0
58189	650	4.0
58189	2030	4.0
58189	63	5.0
58189	2190	5.0
58189	2136	4.0
58189	222	5.0
58189	247	2.0
58189	968	4.0
58189	656	4.0
58189	433	4.0
58189	492	3.0
58189	1018	4.0
58189	391	4.0
58189	973	4.0
58189	199	5.0
58189	566	5.0
58189	238	4.0
58189	264	4.0
58189	293	5.0
58189	1296	4.0
58189	1416	5.0
58189	107	4.0
58189	47	4.0
58189	1665	5.0
58189	2176	4.0
58189	1055	4.0
58189	131	5.0
58189	6209	5.0
58189	237	4.0
58189	315	4.0
58189	2780	4.0
58189	50	5.0
58189	41	5.0
58189	389	4.0
58189	611	5.0
58189	3029	5.0
58189	1032	2.0
58189	1513	4.0
58189	206	5.0
58189	279	3.0
58189	902	4.0
58189	625	5.0
58189	160	4.0
58189	2785	4.0
58189	795	5.0
58189	2622	5.0
58189	1224	5.0
58189	748	2.0
58189	229	2.0
58189	109	5.0
58189	652	5.0
58189	418	5.0
58189	4568	5.0
58233	133	5.0
58233	315	5.0
58233	968	4.0
58233	2571	5.0
58233	294	5.0
58233	45	5.0
58233	41	5.0
58233	143	5.0
58233	1137	5.0
58233	4187	5.0
58233	542	4.0
58233	3291	5.0
58233	977	4.0
58233	2913	4.0
58233	292	2.0
58233	557	5.0
58233	117	5.0
58233	3706	5.0
58233	877	5.0
58233	3077	5.0
58301	285	3.0
58301	41	4.0
58301	290	3.0
58301	3797	4.0
58301	208	5.0
58301	4948	5.0
58301	713	4.0
58301	281	3.0
58301	3901	5.0
58301	1070	4.0
58301	200	5.0
58301	454	3.0
58301	87	5.0
58301	7393	4.0
58301	3443	3.0
58301	5168	3.0
58301	585	4.0
58301	813	5.0
58301	1207	5.0
58301	23	5.0
58301	472	5.0
58301	1705	3.0
58301	1543	4.0
58301	1360	4.0
58301	566	4.0
58301	190	5.0
58301	5567	5.0
58301	4236	3.0
58301	28	5.0
58301	103	5.0
58301	34	5.0
58301	58	5.0
58301	491	4.0
58301	934	2.0
58301	478	5.0
58301	261	1.0
58301	489	5.0
58301	1004	4.0
58301	8017	5.0
58377	2735	5.0
58377	290	4.0
58377	2546	3.0
58377	4940	4.0
58377	765	5.0
58377	807	5.0
58377	1172	5.0
58377	1360	4.0
58377	323	5.0
58377	854	5.0
58377	1675	5.0
58377	926	3.0
58377	1410	4.0
58377	595	4.0
58377	6460	2.0
58377	1428	4.0
58377	882	5.0
58377	663	5.0
58377	2226	4.0
58377	4057	3.0
58377	1182	5.0
58377	135	4.0
58377	1478	3.0
58377	1249	3.0
58377	810	3.0
58377	1149	5.0
58377	1322	5.0
58377	1684	5.0
58377	1084	4.0
58377	1052	5.0
58377	2074	4.0
58377	891	4.0
58377	953	4.0
58377	861	4.0
58377	362	1.0
58377	506	3.0
58377	6356	3.0
58377	359	3.0
58377	942	5.0
58377	652	2.0
58377	472	5.0
58377	2146	4.0
58377	1000	3.0
58377	8867	2.0
58377	1136	4.0
58377	2425	4.0
58377	1157	5.0
58392	787	5.0
58392	958	4.0
58392	725	5.0
58392	264	3.0
58392	1162	5.0
58392	96	5.0
58392	1265	4.0
58392	35	5.0
58392	882	5.0
58392	2352	5.0
58392	50	3.0
58392	200	4.0
58392	22	5.0
58392	1556	5.0
58392	75	4.0
58392	1391	4.0
58392	891	5.0
58392	609	5.0
58392	911	5.0
58392	224	5.0
58392	993	5.0
58392	515	4.0
58392	679	3.0
58392	566	5.0
58392	3640	4.0
58392	3174	3.0
58392	1058	5.0
58392	63	5.0
58392	765	3.0
58392	58	5.0
58392	3219	5.0
58410	1675	5.0
58410	5071	5.0
58410	75	5.0
58410	58	5.0
58410	108	5.0
58410	2012	5.0
58410	1654	5.0
58410	1415	5.0
58410	882	5.0
58410	808	4.0
58410	3174	5.0
58410	961	5.0
58410	987	5.0
58410	4431	5.0
58410	1076	5.0
58410	473	5.0
58410	855	4.0
58410	857	5.0
58410	1404	3.0
58410	903	4.0
58410	3496	4.0
58410	264	5.0
58410	3766	3.0
58410	109	4.0
58410	2070	5.0
58410	795	5.0
58410	303	5.0
58410	3967	5.0
58410	1185	5.0
58410	733	5.0
58410	3444	5.0
58410	6901	5.0
58410	41	5.0
58410	3923	5.0
58410	28	5.0
58410	1854	4.0
58410	822	3.0
58410	583	5.0
58410	772	5.0
58410	457	5.0
58410	940	5.0
58410	706	3.0
58410	2906	4.0
58410	2582	5.0
58410	1565	5.0
58410	3351	5.0
58410	294	5.0
58410	907	5.0
58410	2567	5.0
58410	4755	5.0
58410	934	5.0
58410	277	3.0
58410	2720	4.0
58410	1983	5.0
58410	384	5.0
58410	1377	5.0
58410	787	3.0
58410	190	5.0
58410	49	5.0
58410	1472	4.0
58410	685	5.0
58410	334	5.0
58410	4089	5.0
58410	1553	5.0
58410	280	4.0
58410	1767	4.0
58410	3312	5.0
58410	1848	5.0
58410	274	5.0
58410	393	5.0
58410	454	5.0
58410	103	5.0
58410	1365	5.0
58410	156	4.0
58410	265	5.0
58410	1265	5.0
58410	3083	4.0
58410	131	5.0
58410	519	5.0
58410	145	5.0
58410	276	4.0
58410	359	5.0
58410	1162	5.0
58410	244	5.0
58410	4995	4.0
58410	1080	4.0
58410	1602	5.0
58410	481	5.0
58410	3198	5.0
58410	7393	4.0
58410	47	5.0
58410	930	5.0
58410	2507	4.0
58410	668	5.0
58410	1002	4.0
58410	79	5.0
58410	869	4.0
58410	713	5.0
58410	4688	4.0
58410	2578	5.0
58410	3640	5.0
58410	2086	5.0
58410	1474	5.0
58505	397	3.0
58505	261	4.0
58505	1367	3.0
58505	183	3.0
58505	3797	3.0
58505	761	4.0
58505	266	4.0
58505	75	3.0
58505	1623	4.0
58505	1070	4.0
58505	244	3.0
58505	3099	4.0
58505	1675	4.0
58505	49	5.0
58505	81	4.0
58505	1622	4.0
58505	264	4.0
58505	6245	4.0
58505	1631	4.0
58505	393	3.0
58505	5507	4.0
58505	1548	4.0
58505	958	3.0
58505	1245	4.0
58505	1933	4.0
58505	669	3.0
58505	715	4.0
58505	1300	5.0
58505	557	4.0
58505	580	3.0
58505	274	3.0
58505	2720	4.0
58505	685	3.0
58505	652	5.0
58505	1358	5.0
58505	457	4.0
58505	922	4.0
58505	2887	4.0
58505	89	4.0
58505	959	4.0
58505	58	4.0
58505	2012	4.0
58505	3373	5.0
58505	993	4.0
58505	809	4.0
58505	828	3.0
58505	3943	4.0
58505	617	4.0
58505	1289	4.0
58505	1997	4.0
58505	2737	4.0
58505	1541	4.0
58505	808	3.0
58505	1561	4.0
58505	1691	4.0
58505	446	3.0
58505	466	5.0
58505	2676	5.0
58505	294	4.0
58505	258	4.0
58505	1648	3.0
58505	3400	4.0
58505	468	3.0
58505	1159	3.0
58505	6327	4.0
58505	151	4.0
58505	2599	3.0
58505	1822	4.0
58505	1416	4.0
58505	3411	4.0
58505	1556	4.0
58505	324	2.0
58505	1322	4.0
58505	3174	4.0
58505	315	4.0
58505	3483	5.0
58505	359	4.0
58505	2229	3.0
58505	795	4.0
58505	358	3.0
58505	2543	3.0
58505	4378	3.0
58505	1161	3.0
58505	1564	3.0
58505	591	5.0
58505	1510	4.0
58505	1162	5.0
58505	317	4.0
58505	1415	5.0
58505	392	4.0
58505	288	4.0
58505	5927	4.0
58505	2176	4.0
58505	1211	5.0
58505	1137	4.0
58505	1122	3.0
58505	629	4.0
58505	1288	5.0
58505	259	4.0
58505	1179	4.0
58505	483	5.0
58505	2352	5.0
58505	28	4.0
58505	714	4.0
58505	671	4.0
58505	3901	4.0
58505	139	4.0
58505	2203	4.0
58505	1792	4.0
58505	1301	4.0
58505	532	4.0
58505	2051	4.0
58505	1252	4.0
58505	2103	3.0
58505	3391	4.0
58505	312	4.0
58505	3029	5.0
58505	6651	4.0
58505	3189	5.0
58505	276	4.0
58505	277	4.0
58505	2576	5.0
58505	2582	4.0
58505	245	5.0
58505	630	4.0
58505	3976	3.0
58505	287	4.0
58505	2789	5.0
58505	1690	3.0
58505	3680	4.0
58505	17	4.0
58505	272	5.0
58505	199	3.0
58505	8419	4.0
58505	2061	4.0
58505	154	4.0
58505	134	4.0
58505	1507	4.0
58505	1136	3.0
58505	1419	3.0
58505	930	4.0
58505	63	5.0
58505	1276	4.0
58505	625	3.0
58505	90	4.0
58505	340	4.0
58505	725	5.0
58505	140	4.0
58645	63	5.0
58645	2425	5.0
58645	81	5.0
58645	591	4.0
58645	1528	5.0
58645	1627	4.0
58645	203	5.0
58645	644	5.0
58645	704	4.0
58645	552	4.0
58645	1379	5.0
58645	402	5.0
58645	315	5.0
58645	3388	5.0
58645	1690	4.0
58645	330	5.0
58645	1225	5.0
58645	3443	4.0
58645	1267	5.0
58645	894	5.0
58645	1157	5.0
58645	1136	5.0
58974	225	5.0
58974	1334	5.0
58974	133	5.0
58974	965	5.0
58974	23	5.0
58974	1565	5.0
58974	1162	4.0
58974	914	5.0
58974	1470	5.0
58974	713	5.0
58974	652	5.0
58974	780	5.0
58974	3797	5.0
58974	1825	5.0
58974	3200	5.0
58974	4086	5.0
58974	160	5.0
58974	1395	5.0
58974	2601	5.0
58974	329	5.0
58974	4076	5.0
58974	38	5.0
58974	795	4.0
58974	3766	5.0
58974	462	5.0
58974	58	5.0
58974	72	5.0
58974	50	5.0
58974	1630	5.0
59014	996	4.0
59014	1193	3.0
59014	1084	3.0
59014	2245	4.0
59014	1658	5.0
59014	3496	5.0
59014	1675	4.0
59014	301	3.0
59014	2103	5.0
59014	674	4.0
59014	987	4.0
59014	1849	5.0
59014	446	4.0
59014	725	5.0
59014	65	5.0
59014	7011	3.0
59014	174	4.0
59014	4786	4.0
59014	2906	3.0
59014	285	4.0
59128	691	5.0
59128	686	5.0
59128	914	3.0
59128	397	3.0
59128	3160	5.0
59128	8768	5.0
59128	1428	5.0
59128	1647	5.0
59128	127	1.0
59128	1080	5.0
59128	1649	5.0
59128	707	3.0
59128	109	1.0
59128	595	3.0
59128	1404	5.0
59128	1344	4.0
59128	131	5.0
59128	264	5.0
59128	663	4.0
59128	555	5.0
59128	3459	5.0
59128	47	3.0
59128	1041	3.0
59128	492	4.0
59128	2913	5.0
59128	2812	4.0
59128	1165	5.0
59128	2359	5.0
59128	891	3.0
59128	956	5.0
59128	861	3.0
59128	859	5.0
59128	52	5.0
59128	591	5.0
59128	3851	4.0
59128	4257	3.0
59206	685	4.0
59206	1565	4.0
59206	3391	5.0
59206	650	5.0
59206	1193	5.0
59206	109	5.0
59206	1117	5.0
59206	3699	5.0
59206	3437	4.0
59206	1415	5.0
59206	200	5.0
59206	1267	5.0
59206	1939	4.0
59206	4209	5.0
59206	72	5.0
59206	902	4.0
59206	1070	4.0
59206	290	5.0
59206	1136	4.0
59206	400	4.0
59206	1223	3.0
59206	995	5.0
59206	882	3.0
59206	523	4.0
59206	445	5.0
59206	4995	5.0
59206	617	4.0
59206	41	4.0
59206	813	5.0
59206	34	5.0
59206	173	5.0
59206	360	3.0
59206	1296	4.0
59206	23	4.0
59206	438	5.0
59206	1379	3.0
59206	1302	4.0
59209	160	5.0
59209	134	4.0
59209	864	5.0
59209	956	5.0
59209	1349	4.0
59209	3483	5.0
59209	609	5.0
59209	1849	5.0
59209	63	5.0
59209	2151	4.0
59209	1322	5.0
59209	4076	4.0
59209	259	5.0
59209	627	4.0
59209	65	5.0
59209	294	5.0
59209	566	5.0
59209	79	5.0
59209	592	5.0
59209	2822	5.0
59209	536	5.0
59209	6674	5.0
59209	4603	5.0
59209	4257	5.0
59348	961	5.0
59348	3870	5.0
59348	3083	5.0
59348	63	5.0
59348	279	5.0
59348	603	5.0
59348	1136	5.0
59348	761	5.0
59348	394	4.0
59348	1404	5.0
59348	1664	5.0
59348	334	5.0
59348	3851	4.0
59348	109	5.0
59348	1301	5.0
59348	558	3.0
59348	958	5.0
59348	6245	5.0
59348	203	5.0
59348	131	4.0
59348	532	1.0
59348	36	5.0
59348	515	5.0
59348	468	5.0
59348	79	5.0
59355	231	5.0
59355	79	5.0
59355	3866	4.0
59355	5506	5.0
59355	1193	2.0
59355	652	5.0
59355	133	2.0
59355	772	3.0
59355	140	4.0
59355	851	4.0
59355	1625	4.0
59355	207	3.0
59355	716	5.0
59355	454	5.0
59355	2168	4.0
59355	1421	3.0
59355	2738	2.0
59355	5025	5.0
59355	2913	2.0
59355	1108	3.0
59355	1724	5.0
59355	6651	4.0
59355	973	5.0
59355	2262	5.0
59490	2051	3.0
59490	94	4.0
59490	489	2.0
59490	1002	5.0
59490	203	5.0
59490	44	3.0
59490	139	5.0
59490	555	4.0
59490	1267	4.0
59490	652	5.0
59490	1792	4.0
59490	1552	5.0
59490	2785	4.0
59490	2565	4.0
59490	3797	4.0
59490	294	5.0
59490	137	3.0
59490	17	3.0
59490	1104	5.0
59490	134	5.0
59490	392	5.0
59490	1656	4.0
59490	58	5.0
59490	234	2.0
59490	3729	4.0
59490	50	5.0
59490	108	5.0
59490	140	5.0
59490	1527	5.0
59490	3806	4.0
59490	160	4.0
59490	237	5.0
59490	934	5.0
59516	992	4.0
59516	394	5.0
59516	1224	5.0
59516	681	5.0
59516	6460	5.0
59516	566	5.0
59516	53	5.0
59516	1855	5.0
59516	6126	5.0
59516	14078	5.0
59516	1326	5.0
59516	329	5.0
59516	134	5.0
59516	3706	5.0
59516	31	4.0
59516	3200	5.0
59516	861	5.0
59516	1149	5.0
59516	4126	4.0
59516	619	5.0
59516	160	3.0
59516	52	5.0
59516	510	5.0
59516	144	5.0
59625	2555	5.0
59625	468	5.0
59625	515	5.0
59625	1631	5.0
59625	222	5.0
59625	1267	5.0
59625	4995	5.0
59625	2692	5.0
59625	1290	5.0
59625	315	5.0
59625	3083	4.0
59625	160	4.0
59625	280	1.0
59625	208	5.0
59625	1474	5.0
59625	131	5.0
59625	864	5.0
59625	2103	4.0
59625	674	5.0
59625	1656	5.0
59625	840	5.0
59625	3224	4.0
59625	110	4.0
59625	228	3.0
59625	1386	5.0
59625	9757	5.0
59625	3496	5.0
59625	1365	3.0
59625	7122	5.0
59625	28	5.0
59625	1389	3.0
59625	2294	5.0
59625	229	5.0
59625	8768	5.0
59625	1623	5.0
59625	277	5.0
59625	65	5.0
59625	71	5.0
59625	1405	4.0
59625	475	5.0
59643	840	3.0
59643	1218	5.0
59643	35	5.0
59643	389	5.0
59643	6327	4.0
59643	566	5.0
59643	6651	4.0
59643	392	5.0
59643	2442	5.0
59643	2670	5.0
59643	15746	5.0
59643	1747	5.0
59643	592	3.0
59643	2507	5.0
59643	58	4.0
59643	1074	5.0
59643	3229	4.0
59643	75	5.0
59643	4042	4.0
59643	1510	1.0
59643	2582	5.0
59643	362	4.0
59643	3839	5.0
59643	1265	5.0
59652	1137	5.0
59652	1472	4.0
59652	2785	4.0
59652	1739	5.0
59652	591	5.0
59652	197	4.0
59652	510	4.0
59652	625	5.0
59652	4973	4.0
59652	4294	5.0
59652	2137	5.0
59652	1225	5.0
59652	1705	5.0
59652	870	5.0
59652	3200	5.0
59652	2262	5.0
59652	670	5.0
59652	279	4.0
59652	127	5.0
59652	652	5.0
59652	109	4.0
59652	4653	5.0
59652	4232	4.0
59652	140	5.0
59707	1023	5.0
59707	2039	5.0
59707	133	5.0
59707	103	5.0
59707	292	4.0
59707	1402	5.0
59707	203	5.0
59707	724	5.0
59707	131	5.0
59707	1391	5.0
59707	749	5.0
59707	53	5.0
59707	310	5.0
59707	1705	4.0
59707	1289	5.0
59707	44	5.0
59707	557	5.0
59707	2074	5.0
59707	160	5.0
59707	3077	5.0
59707	795	5.0
59707	117	5.0
59707	1124	5.0
59707	8265	5.0
59707	140	5.0
59707	50	5.0
59707	41	5.0
59707	72	5.0
59707	109	5.0
59707	1849	5.0
59707	1157	4.0
59707	279	5.0
59707	137	5.0
59707	288	5.0
59765	3030	5.0
59765	257	5.0
59765	930	5.0
59765	2776	5.0
59765	331	5.0
59765	2245	4.0
59765	655	5.0
59765	1639	5.0
59765	761	4.0
59765	3880	5.0
59765	979	5.0
59765	1055	5.0
59765	685	5.0
59765	4245	5.0
59765	577	5.0
59765	973	5.0
59765	359	5.0
59765	1552	5.0
59765	652	5.0
59765	225	5.0
59765	107	5.0
59765	1102	4.0
59765	1690	5.0
59765	2555	5.0
59765	5132	5.0
59765	1032	5.0
59765	1290	5.0
59765	72	5.0
59765	519	5.0
59765	1058	4.0
59765	277	5.0
59765	34	5.0
59765	1472	5.0
59765	1122	5.0
59765	3444	5.0
59765	1031	5.0
59765	557	5.0
59765	384	5.0
59765	468	5.0
59765	2051	5.0
59765	2849	4.0
59765	2640	5.0
59765	276	5.0
59765	462	4.0
59765	63	5.0
59765	1561	4.0
59765	1412	5.0
59927	177	4.0
59927	670	5.0
59927	389	3.0
59927	52	5.0
59927	67	5.0
59927	603	5.0
59927	1553	5.0
59927	41	4.0
59927	515	4.0
59927	907	4.0
59927	1165	5.0
59927	66	5.0
59927	3265	4.0
59927	89	5.0
59927	141	4.0
59927	1058	4.0
59927	822	4.0
59927	458	5.0
59927	2039	5.0
59927	109	5.0
59927	258	4.0
59927	2692	4.0
59927	1099	4.0
59927	134	3.0
59927	1664	5.0
59927	861	4.0
59927	81	4.0
59927	652	4.0
59927	646	4.0
59927	1002	3.0
59927	285	5.0
59927	993	5.0
59927	131	5.0
59927	3003	4.0
59927	457	5.0
59927	44	5.0
59927	504	3.0
59927	2074	5.0
59927	864	5.0
59927	537	5.0
59927	279	5.0
59927	931	3.0
59927	2064	5.0
59927	903	5.0
60252	1132	5.0
60252	611	5.0
60252	3328	5.0
60252	1274	5.0
60252	1698	5.0
60252	87	5.0
60252	1052	5.0
60252	1012	5.0
60252	795	5.0
60252	1512	5.0
60252	1625	4.0
60252	878	5.0
60252	666	5.0
60252	886	5.0
60252	67	5.0
60252	2642	5.0
60252	2061	5.0
60252	17	5.0
60252	1855	5.0
60252	2528	5.0
60252	48	4.0
60252	910	4.0
60252	770	5.0
60313	895	5.0
60313	2808	5.0
60313	996	5.0
60313	2503	5.0
60313	765	5.0
60313	265	5.0
60313	630	4.0
60313	2074	5.0
60313	285	5.0
60313	1767	5.0
60313	1997	4.0
60313	4245	5.0
60313	609	5.0
60313	131	5.0
60313	1541	5.0
60313	52	5.0
60313	644	4.0
60313	1564	4.0
60313	566	5.0
60313	58	5.0
